经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
113.88385,22.575366,2014/6/12 16:28,293220995,362路,粤BM7909
113.88385,22.575366,2014/6/12 16:28,293220995,362路,粤BM7909
113.993896,22.526832,2014/6/12 16:55,660037715,362路,粤BM7909
113.993896,22.526832,2014/6/12 16:55,660037715,362路,粤BM7909
114.040115,22.518716,2014/6/12 17:53,80013038,362路,粤BM7909
114.040115,22.518716,2014/6/12 17:53,80013038,362路,粤BM7909
114.038803,22.516796,2014/6/12 17:53,290882477,362路,粤BM7909
113.924552,22.530384,2014/6/12 18:25,20379913,362路,粤BM7909
113.924552,22.530384,2014/6/12 18:25,20379913,362路,粤BM7909
113.928634,22.548799,2014/6/12 18:32,296423878,362路,粤BM7909
113.928634,22.548799,2014/6/12 18:32,296423878,362路,粤BM7909
114.102584,22.539049,2014/6/12 13:40,322585030,337路,粤BM7913
114.102584,22.539049,2014/6/12 13:40,322585030,337路,粤BM7913
113.942886,22.524799,2014/6/12 14:07,294554897,337路,粤BM7913
113.896896,22.563266,2014/6/12 14:25,326342681,337路,粤BM7913
113.896896,22.563266,2014/6/12 14:25,326342681,337路,粤BM7913
113.896377,22.563571,2014/6/12 14:25,326342681,337路,粤BM7913
113.830146,22.714675,2014/6/12 17:23,80354406,337路,粤BM7913
113.827316,22.702867,2014/6/12 17:24,23009457,337路,粤BM7913
113.900917,22.559667,2014/6/12 18:04,360541935,337路,粤BM7913
113.900917,22.559667,2014/6/12 18:04,360541935,337路,粤BM7913
113.926185,22.524999,2014/6/12 18:24,80300732,337路,粤BM7913
113.926185,22.524999,2014/6/12 18:24,80300732,337路,粤BM7913
114.057365,22.531835,2014/6/12 19:48,251166888,337路,粤BM7913
113.921516,22.526699,2014/6/12 20:09,296312120,337路,粤BM7913
113.921516,22.526699,2014/6/12 20:09,296312120,337路,粤BM7913
113.924385,22.529832,2014/6/12 12:25,20579963,362路,粤BM7923
113.924385,22.529832,2014/6/12 12:25,20579963,362路,粤BM7923
113.840965,22.7728,2014/6/12 14:34,328657267,362路,粤BM7923
113.875869,22.583183,2014/6/12 15:38,293984542,362路,粤BM7923
113.875869,22.583183,2014/6/12 15:38,293984542,362路,粤BM7923
113.895812,22.563467,2014/6/12 15:45,294390679,362路,粤BM7923
113.895812,22.563467,2014/6/12 15:45,294390679,362路,粤BM7923
113.933601,22.524999,2014/6/12 17:17,293991013,362路,粤BM7923
113.933601,22.524999,2014/6/12 17:17,293991013,362路,粤BM7923
113.85601,22.610551,2014/6/12 17:49,23185527,362路,粤BM7923
113.823417,22.672317,2014/6/12 20:16,294428281,362路,粤BM7923
113.823417,22.672317,2014/6/12 20:16,294428281,362路,粤BM7923
113.857048,22.608299,2014/6/12 20:29,296320977,362路,粤BM7923
113.857048,22.608299,2014/6/12 20:29,296320977,362路,粤BM7923
114.108581,22.541584,2014/6/12 9:39,21021856,337路,粤BM7926
113.916831,22.543466,2014/6/12 10:28,329662436,337路,粤BM7926
113.916831,22.543466,2014/6/12 10:28,329662436,337路,粤BM7926
114.075584,22.532049,2014/6/12 15:44,361369357,337路,粤BM7926
114.075584,22.532049,2014/6/12 15:44,361369357,337路,粤BM7926
113.920867,22.526699,2014/6/12 16:17,329813200,337路,粤BM7926
113.920867,22.526699,2014/6/12 16:17,329813200,337路,粤BM7926
113.860336,22.605676,2014/6/12 16:47,326754266,337路,粤BM7926
113.855751,22.611083,2014/6/12 16:48,322461025,337路,粤BM7926
113.855751,22.611083,2014/6/12 16:48,322461025,337路,粤BM7926
114.038963,22.531066,2014/6/12 21:42,700004231,337路,粤BM7926
114.038963,22.531066,2014/6/12 21:42,700004231,337路,粤BM7926
113.932601,22.524967,2014/6/12 21:57,328409097,337路,粤BM7926
113.932601,22.524967,2014/6/12 21:57,328409097,337路,粤BM7926
113.919967,22.533765,2014/6/12 22:10,291085585,337路,粤BM7926
113.919967,22.533765,2014/6/12 22:10,291085585,337路,粤BM7926
113.917137,22.543434,2014/6/12 22:15,294190596,337路,粤BM7926
113.917137,22.543434,2014/6/12 22:15,294190596,337路,粤BM7926
113.86248,22.602632,2014/6/12 22:29,293047421,337路,粤BM7926
113.86248,22.602632,2014/6/12 22:29,293047421,337路,粤BM7926
113.853286,22.616016,2014/6/12 22:33,320803374,337路,粤BM7926
113.853286,22.616016,2014/6/12 22:33,320803374,337路,粤BM7926
114.072967,22.531566,2014/6/12 14:38,180073258,337路,粤BM7938
114.072967,22.531566,2014/6/12 14:38,180073258,337路,粤BM7938
114.024818,22.531566,2014/6/12 16:10,324188377,337路,粤BM7938
114.041,22.531084,2014/6/12 16:10,324188377,337路,粤BM7938
113.823997,22.683732,2014/6/12 19:44,328688101,337路,粤BM7938
113.823997,22.683732,2014/6/12 19:44,328688101,337路,粤BM7938
113.823532,22.671316,2014/6/12 19:46,322083355,337路,粤BM7938
113.823532,22.671316,2014/6/12 19:46,322083355,337路,粤BM7938
113.822517,22.660816,2014/6/12 19:48,325344750,337路,粤BM7938
113.822517,22.660816,2014/6/12 19:48,325344750,337路,粤BM7938
113.8451,22.626417,2014/6/12 19:56,293419975,337路,粤BM7938
113.8451,22.626417,2014/6/12 19:56,293419975,337路,粤BM7938
114.053916,22.531366,2014/6/12 20:53,294360521,337路,粤BM7938
114.087783,22.537549,2014/6/12 21:43,293539423,337路,粤BM7938
114.087783,22.537549,2014/6/12 21:43,293539423,337路,粤BM7938
113.933135,22.524717,2014/6/12 22:08,294503659,337路,粤BM7938
113.933135,22.524717,2014/6/12 22:08,294503659,337路,粤BM7938
113.919235,22.531116,2014/6/12 22:30,294829424,337路,粤BM7938
113.919235,22.531116,2014/6/12 22:30,294829424,337路,粤BM7938
114.02317,22.532234,2014/6/12 16:44,326358885,337路,粤BM7939
114.02317,22.532234,2014/6/12 16:44,326358885,337路,粤BM7939
113.920417,22.526884,2014/6/12 17:10,330113205,337路,粤BM7939
113.920417,22.526884,2014/6/12 17:10,330113205,337路,粤BM7939
113.823867,22.6732,2014/6/12 17:50,293512811,337路,粤BM7939
113.823867,22.6732,2014/6/12 17:50,293512811,337路,粤BM7939
113.837402,22.730466,2014/6/12 20:03,293408497,337路,粤BM7939
113.837402,22.730466,2014/6/12 20:03,293408497,337路,粤BM7939
114.023017,22.531583,2014/6/12 21:17,330715459,337路,粤BM7939
113.863082,22.6009,2014/6/12 19:33,293351368,337路,粤BM7960
113.863082,22.6009,2014/6/12 19:33,293351368,337路,粤BM7960
113.880264,22.578716,2014/6/12 19:40,326238392,337路,粤BM7960
113.880264,22.578716,2014/6/12 19:40,326238392,337路,粤BM7960
113.840103,22.805732,2014/6/12 9:30,322963593,362路,粤BM7962
113.896766,22.562732,2014/6/12 16:03,296148803,362路,粤BM7962
113.928085,22.547515,2014/6/12 17:41,322338153,362路,粤BM7962
113.928085,22.547515,2014/6/12 17:41,322338153,362路,粤BM7962
113.919464,22.556016,2014/6/12 17:45,326758053,362路,粤BM7962
113.919464,22.556016,2014/6/12 17:45,326758053,362路,粤BM7962
113.92852,22.549667,2014/6/12 9:47,285053404,362路,粤BM7968
114.061065,22.521284,2014/6/12 10:50,328254536,362路,粤BM7968
114.061065,22.521284,2014/6/12 10:50,328254536,362路,粤BM7968
114.055099,22.518632,2014/6/12 10:53,329705508,362路,粤BM7968
114.055099,22.518632,2014/6/12 10:53,329705508,362路,粤BM7968
113.93428,22.52495,2014/6/12 11:15,325789499,362路,粤BM7968
113.93428,22.52495,2014/6/12 11:15,325789499,362路,粤BM7968
113.771713,22.736333,2014/6/12 10:02,364047838,337路,粤BM7977
113.771713,22.736333,2014/6/12 10:02,364047838,337路,粤BM7977
113.796318,22.738883,2014/6/12 16:06,328790220,337路,粤BM7977
113.920013,22.5335,2014/6/12 19:27,330312940,337路,粤BM7977
113.920013,22.5335,2014/6/12 19:27,330312940,337路,粤BM7977
113.864814,22.5991,2014/6/12 19:53,323437833,337路,粤BM7977
113.864814,22.5991,2014/6/12 19:53,323437833,337路,粤BM7977
113.844024,22.760332,2014/6/12 9:34,660486455,362路,粤BM7980
113.842567,22.74785,2014/6/12 9:38,324796695,362路,粤BM7980
113.823432,22.682132,2014/6/12 9:58,291328901,362路,粤BM7980
114.042015,22.520967,2014/6/12 11:00,327276442,362路,粤BM7980
114.042015,22.520967,2014/6/12 11:00,327276442,362路,粤BM7980
113.874351,22.5855,2014/6/12 12:29,321117533,362路,粤BM7980
113.924468,22.529882,2014/6/12 17:32,20516376,362路,粤BM7980
113.927848,22.546966,2014/6/12 17:37,323401890,362路,粤BM7980
113.927848,22.546966,2014/6/12 17:37,323401890,362路,粤BM7980
113.907318,22.554283,2014/6/12 17:44,330276760,362路,粤BM7980
113.907318,22.554283,2014/6/12 17:44,330276760,362路,粤BM7980
113.832649,22.642,2014/6/12 18:21,327409687,362路,粤BM7980
113.832649,22.642,2014/6/12 18:21,327409687,362路,粤BM7980
113.919677,22.532495,2014/6/12 9:13,328149444,337路,粤BM7982
113.942565,22.523983,2014/6/12 9:21,328287520,337路,粤BM7982
113.785514,22.738,2014/6/12 13:46,291591359,337路,粤BM7982
113.785514,22.738,2014/6/12 13:46,291591359,337路,粤BM7982
114.0764,22.531749,2014/6/12 15:31,321073169,337路,粤BM7982
114.0764,22.531749,2014/6/12 15:31,321073169,337路,粤BM7982
114.051918,22.518333,2014/6/12 12:09,251307978,362路,粤BM7986
114.051918,22.518333,2014/6/12 12:09,251307978,362路,粤BM7986
114.049667,22.5184,2014/6/12 12:10,325762296,362路,粤BM7986
114.049667,22.5184,2014/6/12 12:10,325762296,362路,粤BM7986
114.047233,22.518867,2014/6/12 12:11,151095305,362路,粤BM7986
114.047233,22.518867,2014/6/12 12:11,151095305,362路,粤BM7986
114.041213,22.520465,2014/6/12 12:13,320234737,362路,粤BM7986
114.041213,22.520465,2014/6/12 12:13,320234737,362路,粤BM7986
113.854331,22.613832,2014/6/12 13:03,360848998,362路,粤BM7986
113.854331,22.613832,2014/6/12 13:03,360848998,362路,粤BM7986
113.8451,22.763732,2014/6/12 13:34,328325139,362路,粤BM7986
113.8451,22.763732,2014/6/12 13:34,328325139,362路,粤BM7986
113.883453,22.575799,2014/6/12 16:08,328133583,362路,粤BM7986
113.905281,22.554233,2014/6/12 16:19,290210143,362路,粤BM7986
114.04718,22.518899,2014/6/12 17:26,360998308,362路,粤BM7986
114.04718,22.518899,2014/6/12 17:26,360998308,362路,粤BM7986
114.045402,22.519449,2014/6/12 17:26,328703530,362路,粤BM7986
114.045402,22.519449,2014/6/12 17:26,328703530,362路,粤BM7986
113.997253,22.529499,2014/6/12 17:43,298582097,362路,粤BM7986
113.997253,22.529499,2014/6/12 17:43,298582097,362路,粤BM7986
113.853363,22.615999,2014/6/12 18:33,364063536,362路,粤BM7986
113.853363,22.615999,2014/6/12 18:33,364063536,362路,粤BM7986
113.844749,22.766183,2014/6/12 20:06,320618017,362路,粤BM7986
113.844749,22.766183,2014/6/12 20:06,320618017,362路,粤BM7986
113.833312,22.8024,2014/6/12 9:58,23371596,362路,粤BM7988
114.05175,22.51835,2014/6/12 12:19,151025980,362路,粤BM7988
114.05175,22.51835,2014/6/12 12:19,151025980,362路,粤BM7988
114.030036,22.528017,2014/6/12 12:33,322863206,362路,粤BM7988
114.030036,22.528017,2014/6/12 12:33,322863206,362路,粤BM7988
113.861099,22.604816,2014/6/12 18:30,296395751,362路,粤BM7988
113.861099,22.604816,2014/6/12 18:30,296395751,362路,粤BM7988
113.822647,22.6588,2014/6/12 18:42,297575286,362路,粤BM7988
113.822647,22.6588,2014/6/12 18:42,297575286,362路,粤BM7988
113.82965,22.71355,2014/6/12 20:29,361213685,362路,粤BM7988
113.82965,22.71355,2014/6/12 20:29,361213685,362路,粤BM7988
113.888114,22.784099,2014/6/12 14:52,325220034,M217线（融资混动）,粤BM8547
113.888114,22.784099,2014/6/12 14:52,325220034,M217线（融资混动）,粤BM8547
113.933746,22.628084,2014/6/12 15:53,327416460,M217线（融资混动）,粤BM8547
113.933746,22.628084,2014/6/12 15:53,327416460,M217线（融资混动）,粤BM8547
113.929344,22.635036,2014/6/12 17:08,290557640,M217线（融资混动）,粤BM8547
113.933464,22.610616,2014/6/12 20:49,285069823,M217线（融资混动）,粤BM8547
113.944816,22.594432,2014/6/12 22:02,360276793,M217线（融资混动）,粤BM8547
113.944816,22.594432,2014/6/12 22:02,360276793,M217线（融资混动）,粤BM8547
113.979415,22.692605,2014/6/12 21:44,330390574,M352线（非融资混动）,粤BM9491
113.918479,22.5272,2014/6/12 17:34,294187415,M206线（融资纯电动）,粤BN0490
113.872802,22.589683,2014/6/12 9:15,294514337,M381线（融资混动）,粤BN1257
113.864997,22.598667,2014/6/12 9:21,322698222,M381线（融资混动）,粤BN1257
113.833602,22.721166,2014/6/12 10:39,323016751,M381线（融资混动）,粤BN1257
113.833602,22.721166,2014/6/12 10:39,323016751,M381线（融资混动）,粤BN1257
113.880348,22.590682,2014/6/12 11:13,292655156,M381线（融资混动）,粤BN1257
113.880348,22.590682,2014/6/12 11:13,292655156,M381线（融资混动）,粤BN1257
113.908882,22.569532,2014/6/12 11:39,251113189,M381线（融资混动）,粤BN1257
113.908882,22.569532,2014/6/12 11:39,251113189,M381线（融资混动）,粤BN1257
113.823898,22.672372,2014/6/12 18:01,294314631,M381线（融资混动）,粤BN1257
113.853553,22.614465,2014/6/12 18:16,20978545,M381线（融资混动）,粤BN1257
113.853553,22.614465,2014/6/12 18:16,20978545,M381线（融资混动）,粤BN1257
113.908683,22.566133,2014/6/12 19:53,325821330,M381线（融资混动）,粤BN1257
113.908683,22.566133,2014/6/12 19:53,325821330,M381线（融资混动）,粤BN1257
114.006553,22.66105,2014/6/12 11:44,361106605,635线（融资混动）,粤BN1645
114.006553,22.66105,2014/6/12 11:44,361106605,635线（融资混动）,粤BN1645
114.000251,22.661783,2014/6/12 17:31,296441089,635线（融资混动）,粤BN1645
114.025032,22.645933,2014/6/12 17:57,361319912,635线（融资混动）,粤BN1645
114.025032,22.645933,2014/6/12 17:57,361319912,635线（融资混动）,粤BN1645
114.0316,22.64355,2014/6/12 19:31,361255093,635线（融资混动）,粤BN1645
114.0316,22.64355,2014/6/12 19:31,361255093,635线（融资混动）,粤BN1645
114.006553,22.661117,2014/6/12 19:49,293209121,635线（融资混动）,粤BN1645
114.006553,22.661117,2014/6/12 19:49,293209121,635线（融资混动）,粤BN1645
113.935371,22.683303,2014/6/12 20:35,326820390,635线（融资混动）,粤BN1645
114.014747,22.665634,2014/6/12 9:58,291458614,M354线（融资混动）,粤BN1747
114.046569,22.7166,2014/6/12 10:29,360978135,M354线（融资混动）,粤BN1747
114.046569,22.7166,2014/6/12 10:29,360978135,M354线（融资混动）,粤BN1747
114.082946,22.704299,2014/6/12 10:42,293205201,M354线（融资混动）,粤BN1747
114.082946,22.704299,2014/6/12 10:42,293205201,M354线（融资混动）,粤BN1747
113.88533,22.580633,2014/6/12 9:33,327373964,M381线（融资混动）,粤BN2217
113.84317,22.75485,2014/6/12 14:23,321479668,M381线（融资混动）,粤BN2217
113.84317,22.75485,2014/6/12 14:23,321479668,M381线（融资混动）,粤BN2217
113.896163,22.582466,2014/6/12 15:27,293893285,M381线（融资混动）,粤BN2217
113.896163,22.582466,2014/6/12 15:27,293893285,M381线（融资混动）,粤BN2217
113.823463,22.671749,2014/6/12 18:47,291113057,M381线（融资混动）,粤BN2217
113.823463,22.671749,2014/6/12 18:47,291113057,M381线（融资混动）,粤BN2217
113.8302,22.64475,2014/6/12 18:52,322243594,M381线（融资混动）,粤BN2217
113.8302,22.64475,2014/6/12 18:52,322243594,M381线（融资混动）,粤BN2217
113.888481,22.582767,2014/6/12 20:34,280266593,M381线（融资混动）,粤BN2217
113.888481,22.582767,2014/6/12 20:34,280266593,M381线（融资混动）,粤BN2217
113.82373,22.675933,2014/6/12 20:51,296284885,M381线（融资混动）,粤BN2217
113.836585,22.638296,2014/6/12 20:53,291747185,M381线（融资混动）,粤BN2217
113.82373,22.675933,2014/6/12 20:59,323891948,M381线（融资混动）,粤BN2217
113.823913,22.681991,2014/6/12 21:01,296231574,M381线（融资混动）,粤BN2217
113.91098,22.707092,2014/6/12 18:11,293512750,M217线（非融资混动）,粤BN2249
113.933967,22.627935,2014/6/12 18:43,20350135,M217线（非融资混动）,粤BN2249
113.923934,22.674951,2014/6/12 20:21,330707251,M217线（非融资混动）,粤BN2249
113.859085,22.809333,2014/6/12 9:40,293444547,M332线（融资混动）,粤BN2375
113.843048,22.770549,2014/6/12 9:59,293989024,M332线（融资混动）,粤BN2375
113.845115,22.766849,2014/6/12 11:48,293966703,M332线（融资混动）,粤BN2375
113.845115,22.766849,2014/6/12 11:48,293966703,M332线（融资混动）,粤BN2375
113.827636,22.702133,2014/6/12 14:34,291121464,M332线（融资混动）,粤BN2375
113.827636,22.702133,2014/6/12 14:34,291121464,M332线（融资混动）,粤BN2375
113.832984,22.718933,2014/6/12 17:48,291713433,M332线（融资混动）,粤BN2375
113.832984,22.718933,2014/6/12 17:48,291713433,M332线（融资混动）,粤BN2375
113.836769,22.727699,2014/6/12 17:51,291172832,M332线（融资混动）,粤BN2375
113.836769,22.727699,2014/6/12 17:51,291172832,M332线（融资混动）,粤BN2375
113.8385,22.731866,2014/6/12 17:52,323662987,M332线（融资混动）,粤BN2375
113.8385,22.731866,2014/6/12 17:52,323662987,M332线（融资混动）,粤BN2375
113.843635,22.75675,2014/6/12 17:58,290758819,M332线（融资混动）,粤BN2375
113.843635,22.75675,2014/6/12 17:58,290758819,M332线（融资混动）,粤BN2375
113.85913,22.810417,2014/6/12 18:44,280516348,M332线（融资混动）,粤BN2375
113.85913,22.810417,2014/6/12 18:44,280516348,M332线（融资混动）,粤BN2375
113.830184,22.713617,2014/6/12 20:32,292929456,M332线（融资混动）,粤BN2375
113.830184,22.713617,2014/6/12 20:32,292929456,M332线（融资混动）,粤BN2375
113.823913,22.681882,2014/6/12 18:25,280796609,M242线（融资混动）,粤BN2429
113.823913,22.681882,2014/6/12 18:25,280796609,M242线（融资混动）,粤BN2429
113.851684,22.799383,2014/6/12 11:42,295728983,M332线（融资混动）,粤BN2443
113.851684,22.799383,2014/6/12 11:42,295728983,M332线（融资混动）,粤BN2443
113.859085,22.810699,2014/6/12 14:49,360833622,M332线（融资混动）,粤BN2443
113.859085,22.810699,2014/6/12 14:49,360833622,M332线（融资混动）,粤BN2443
113.841102,22.742099,2014/6/12 21:22,296336445,M332线（融资混动）,粤BN2443
113.914566,22.537527,2014/6/12 9:18,180084766,M242线（融资混动）,粤BN2482
113.914566,22.537527,2014/6/12 9:18,180084766,M242线（融资混动）,粤BN2482
113.861099,22.6046,2014/6/12 9:41,294591260,M242线（融资混动）,粤BN2482
113.873153,22.586215,2014/6/12 16:19,323028213,M242线（融资混动）,粤BN2482
113.919517,22.519733,2014/6/12 17:33,329288831,M242线（融资混动）,粤BN2482
113.959014,22.585149,2014/6/12 10:07,360677136,M217线（融资混动）,粤BN2527
113.959014,22.585149,2014/6/12 10:07,360677136,M217线（融资混动）,粤BN2527
113.902801,22.724466,2014/6/12 16:18,280442634,M217线（融资混动）,粤BN2527
113.902801,22.724466,2014/6/12 16:18,280442634,M217线（融资混动）,粤BN2527
113.934333,22.789249,2014/6/12 18:01,660027777,M217线（融资混动）,粤BN2527
113.934333,22.789249,2014/6/12 18:01,660027777,M217线（融资混动）,粤BN2527
113.926467,22.785516,2014/6/12 18:03,293963426,M217线（融资混动）,粤BN2527
113.926467,22.785516,2014/6/12 18:03,293963426,M217线（融资混动）,粤BN2527
113.902801,22.752883,2014/6/12 18:52,23575903,M217线（融资混动）,粤BN2527
113.902801,22.752883,2014/6/12 18:52,23575903,M217线（融资混动）,粤BN2527
113.902664,22.7129,2014/6/12 19:05,360446291,M217线（融资混动）,粤BN2527
113.902664,22.7129,2014/6/12 19:05,360446291,M217线（融资混动）,粤BN2527
113.90438,22.674066,2014/6/12 11:07,320673458,M257线（融资混动）,粤BN2531
113.90438,22.674066,2014/6/12 11:07,320673458,M257线（融资混动）,粤BN2531
113.959152,22.585266,2014/6/12 14:51,320451859,M217线（融资混动）,粤BN2642
113.959152,22.585266,2014/6/12 14:51,320451859,M217线（融资混动）,粤BN2642
