经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
114.146316,22.555583,2014/6/11 17:39,361343740,336路,粤B78056
114.111434,22.545665,2014/6/11 18:03,293080135,336路,粤B78056
114.111434,22.545665,2014/6/11 18:03,293080135,336路,粤B78056
114.033081,22.641817,2014/6/11 19:17,292595684,336路,粤B78056
114.033081,22.641817,2014/6/11 19:17,292595684,336路,粤B78056
114.014213,22.669666,2014/6/11 19:39,292092730,336路,粤B78056
113.977836,22.680849,2014/6/11 12:47,251334953,336路,粤B78066
113.977836,22.680849,2014/6/11 12:47,251334953,336路,粤B78066
113.987968,22.676883,2014/6/11 12:51,660562882,336路,粤B78066
113.987968,22.676883,2014/6/11 12:51,660562882,336路,粤B78066
114.009429,22.674549,2014/6/11 13:02,291922127,336路,粤B78066
114.009429,22.674549,2014/6/11 13:02,291922127,336路,粤B78066
114.031867,22.637132,2014/6/11 13:24,326326895,336路,粤B78066
114.093666,22.567815,2014/6/11 13:57,323013290,336路,粤B78066
114.10585,22.54685,2014/6/11 14:15,660088262,336路,粤B78066
114.167419,22.566865,2014/6/11 15:31,293388780,336路,粤B78066
114.009536,22.674476,2014/6/11 20:32,361384988,336路,粤B78066
114.017166,22.654666,2014/6/11 20:42,328176504,336路,粤B78066
114.109794,22.544975,2014/6/11 15:39,323804975,336路,粤B78069
113.976783,22.68025,2014/6/11 7:12,325265008,336路,粤B78070
113.98423,22.681549,2014/6/11 7:14,292919774,336路,粤B78070
114.014282,22.669349,2014/6/11 7:32,329574853,336路,粤B78070
114.018463,22.663299,2014/6/11 7:38,298862421,336路,粤B78070
114.021652,22.657667,2014/6/11 7:41,324969914,336路,粤B78070
114.031486,22.643484,2014/6/11 7:53,293053220,336路,粤B78070
114.031883,22.639066,2014/6/11 7:55,360658623,336路,粤B78070
114.031631,22.637332,2014/6/11 7:56,360870838,336路,粤B78070
114.036331,22.618825,2014/6/11 8:08,361046315,336路,粤B78070
114.099151,22.5603,2014/6/11 8:51,20470669,336路,粤B78070
114.125289,22.544931,2014/6/11 9:12,322963139,336路,粤B78070
114.165634,22.566816,2014/6/11 10:09,290527319,336路,粤B78070
114.165634,22.566816,2014/6/11 10:09,290527319,336路,粤B78070
114.158264,22.566732,2014/6/11 10:12,320169475,336路,粤B78070
114.157447,22.566633,2014/6/11 10:12,291078461,336路,粤B78070
114.157447,22.566633,2014/6/11 10:12,291078461,336路,粤B78070
114.119483,22.542182,2014/6/11 10:28,292114876,336路,粤B78070
114.119483,22.542182,2014/6/11 10:28,292114876,336路,粤B78070
114.104202,22.556516,2014/6/11 10:46,329214247,336路,粤B78070
114.104202,22.556516,2014/6/11 10:46,329214247,336路,粤B78070
114.036483,22.6189,2014/6/11 11:13,329625341,336路,粤B78070
114.001266,22.678133,2014/6/11 12:03,322902951,336路,粤B78070
114.121582,22.543899,2014/6/11 16:07,326194228,336路,粤B78070
114.164497,22.56685,2014/6/11 16:47,680793857,336路,粤B78070
114.031311,22.643726,2014/6/11 18:35,321553311,336路,粤B78070
114.019332,22.655666,2014/6/11 18:47,290249706,336路,粤B78070
114.001533,22.677534,2014/6/11 19:05,292735698,336路,粤B78070
114.167251,22.566833,2014/6/11 5:54,322467543,336路,粤B78073
114.128501,22.548416,2014/6/11 6:04,324149872,336路,粤B78073
114.035499,22.621784,2014/6/11 6:50,292216744,336路,粤B78073
114.032783,22.629467,2014/6/11 6:52,320160828,336路,粤B78073
114.018135,22.646699,2014/6/11 7:03,293177745,336路,粤B78073
114.018348,22.663482,2014/6/11 7:12,329619979,336路,粤B78073
113.984298,22.681484,2014/6/11 8:09,292745765,336路,粤B78073
114.038063,22.61515,2014/6/11 9:05,293654183,336路,粤B78073
114.041084,22.604116,2014/6/11 9:11,291935884,336路,粤B78073
114.041084,22.604116,2014/6/11 9:11,291935884,336路,粤B78073
114.099151,22.5603,2014/6/11 10:00,323804944,336路,粤B78073
114.099151,22.5603,2014/6/11 10:00,323804944,336路,粤B78073
114.104034,22.55525,2014/6/11 10:04,293551409,336路,粤B78073
114.104034,22.55525,2014/6/11 10:04,293551409,336路,粤B78073
114.105567,22.547567,2014/6/11 10:08,323193714,336路,粤B78073
114.105567,22.547567,2014/6/11 10:08,323193714,336路,粤B78073
113.977348,22.680583,2014/6/11 13:55,361336703,336路,粤B78073
113.995933,22.680116,2014/6/11 14:03,660500350,336路,粤B78073
113.99897,22.680532,2014/6/11 14:04,441302376,336路,粤B78073
114.109703,22.545232,2014/6/11 15:56,294176055,336路,粤B78073
114.119255,22.542228,2014/6/11 15:57,290890440,336路,粤B78073
114.017051,22.654565,2014/6/11 21:08,321708784,336路,粤B78073
114.024986,22.645933,2014/6/11 21:14,323144732,336路,粤B78073
114.040603,22.610033,2014/6/11 21:34,294405190,336路,粤B78073
114.116867,22.546249,2014/6/11 22:10,321576387,336路,粤B78073
114.116867,22.546249,2014/6/11 22:10,321576387,336路,粤B78073
114.01406,22.669992,2014/6/11 7:47,23628573,336路,粤B78076
113.984718,22.681533,2014/6/11 14:18,660570743,336路,粤B78076
114.013168,22.671133,2014/6/11 14:39,325963344,336路,粤B78076
114.017013,22.6546,2014/6/11 14:50,328664233,336路,粤B78076
114.019668,22.646165,2014/6/11 14:57,328635344,336路,粤B78076
114.093032,22.567667,2014/6/11 15:44,251158595,336路,粤B78076
114.099266,22.566917,2014/6/11 18:34,329406378,336路,粤B78076
113.996063,22.680133,2014/6/11 21:17,326933272,336路,粤B78076
114.018234,22.663583,2014/6/11 21:32,320667122,336路,粤B78076
114.10411,22.554655,2014/6/11 22:26,320578499,336路,粤B78076
114.122016,22.544555,2014/6/11 22:37,292722139,336路,粤B78076
113.999,22.680583,2014/6/11 11:05,323567424,336路,粤B78079
113.999,22.680583,2014/6/11 11:05,323567424,336路,粤B78079
114.032234,22.639833,2014/6/11 12:05,328082341,336路,粤B78079
114.036033,22.619449,2014/6/11 12:15,292044823,336路,粤B78079
114.036033,22.619449,2014/6/11 12:15,292044823,336路,粤B78079
114.093879,22.567882,2014/6/11 12:37,323112284,336路,粤B78079
114.093879,22.567882,2014/6/11 12:37,323112284,336路,粤B78079
114.009582,22.674449,2014/6/11 12:38,292966666,336路,粤B78087
114.009582,22.674449,2014/6/11 12:38,292966666,336路,粤B78087
114.009582,22.674449,2014/6/11 12:38,296394581,336路,粤B78087
114.009582,22.674449,2014/6/11 12:38,296394581,336路,粤B78087
114.03173,22.63725,2014/6/11 13:01,323793840,336路,粤B78087
114.03173,22.63725,2014/6/11 13:01,323793840,336路,粤B78087
114.169937,22.566932,2014/6/11 14:59,20473272,336路,粤B78087
114.162452,22.566749,2014/6/11 15:02,296355719,336路,粤B78087
114.032302,22.639699,2014/6/11 16:38,297026642,336路,粤B78087
114.021102,22.6599,2014/6/11 16:57,292545930,336路,粤B78087
114.099166,22.562717,2014/6/11 19:02,322834548,336路,粤B78087
114.08403,22.571184,2014/6/11 19:10,328152408,336路,粤B78087
114.039215,22.613599,2014/6/11 19:36,360709486,336路,粤B78087
114.036346,22.619195,2014/6/11 19:39,320856304,336路,粤B78087
114.036346,22.619167,2014/6/11 19:39,320856304,336路,粤B78087
113.977432,22.680633,2014/6/11 22:07,291718174,336路,粤B78087
113.977432,22.680633,2014/6/11 22:07,291718174,336路,粤B78087
113.980636,22.681533,2014/6/11 22:08,330374406,336路,粤B78087
113.980636,22.681533,2014/6/11 22:08,330374406,336路,粤B78087
113.99102,22.677299,2014/6/11 22:12,23003223,336路,粤B78087
113.99102,22.677299,2014/6/11 22:12,23003223,336路,粤B78087
114.011619,22.67325,2014/6/11 22:22,361032241,336路,粤B78087
114.102798,22.558465,2014/6/11 23:11,322598971,336路,粤B78087
114.102798,22.558465,2014/6/11 23:11,322598971,336路,粤B78087
114.037765,22.61585,2014/6/11 10:54,291936317,336路,粤B78088
114.037765,22.61585,2014/6/11 10:54,291936317,336路,粤B78088
114.160614,22.566732,2014/6/11 12:38,20135919,336路,粤B78088
114.160614,22.566732,2014/6/11 12:38,20135919,336路,粤B78088
114.138832,22.554016,2014/6/11 12:45,321566809,336路,粤B78088
114.138832,22.554016,2014/6/11 12:45,321566809,336路,粤B78088
114.031814,22.636016,2014/6/11 13:54,323378090,336路,粤B78088
113.985115,22.681472,2014/6/11 16:09,280279641,336路,粤B78088
114.103057,22.558464,2014/6/11 17:56,291634333,336路,粤B78088
114.167465,22.5669,2014/6/11 7:29,295656270,336路,粤B78089
113.812049,22.708171,2014/6/11 5:39,281113652,338路,粤B78095
113.812049,22.708171,2014/6/11 5:39,281113652,338路,粤B78095
113.807281,22.665817,2014/6/11 10:18,330654051,338路,粤B78096
113.807281,22.665817,2014/6/11 10:18,330654051,338路,粤B78096
114.017761,22.6543,2014/6/11 11:44,364040893,336路,粤B78098
114.011199,22.673599,2014/6/11 14:41,325321440,336路,粤B78098
114.105751,22.547283,2014/6/11 17:31,290026466,336路,粤B78098
114.084419,22.570882,2014/6/11 17:58,296248595,336路,粤B78098
114.018119,22.646717,2014/6/11 18:50,280639718,336路,粤B78098
114.018119,22.646717,2014/6/11 18:50,280639718,336路,粤B78098
114.018096,22.654333,2014/6/11 18:55,292378132,336路,粤B78098
114.022201,22.658683,2014/6/11 18:57,23439006,336路,粤B78098
114.006233,22.676816,2014/6/11 19:07,292919867,336路,粤B78098
113.836151,22.616783,2014/6/11 9:16,285014908,338路,粤B78115
113.83023,22.63235,2014/6/11 9:21,296337810,338路,粤B78115
114.021148,22.659832,2014/6/11 7:51,293048934,336路,粤B78128
114.01992,22.646183,2014/6/11 8:02,361081550,336路,粤B78128
114.032546,22.629499,2014/6/11 8:15,325933267,336路,粤B78128
114.036453,22.618682,2014/6/11 8:21,327145246,336路,粤B78128
114.162147,22.566682,2014/6/11 10:32,323549116,336路,粤B78128
114.162147,22.566682,2014/6/11 10:32,323549116,336路,粤B78128
114.113685,22.543399,2014/6/11 10:52,290899095,336路,粤B78128
114.113685,22.543399,2014/6/11 10:52,290899095,336路,粤B78128
113.999084,22.68045,2014/6/11 14:52,292006346,336路,粤B78128
114.111465,22.545616,2014/6/11 17:50,323008935,336路,粤B78128
114.111465,22.545616,2014/6/11 17:50,323008935,336路,粤B78128
114.106132,22.546033,2014/6/11 17:52,297163895,336路,粤B78128
114.106132,22.546033,2014/6/11 17:52,297163895,336路,粤B78128
114.099136,22.562732,2014/6/11 18:27,328639028,336路,粤B78128
114.035415,22.622016,2014/6/11 19:06,326695082,336路,粤B78128
113.882637,22.583084,2014/6/11 12:22,361561565,395路,粤B78486
113.882637,22.583084,2014/6/11 12:22,361561565,395路,粤B78486
113.859786,22.645465,2014/6/11 14:08,296223942,395路,粤B78486
113.94783,22.5435,2014/6/11 17:28,321915690,395路,粤B78486
113.881118,22.584699,2014/6/11 19:55,294490232,395路,粤B78486
113.947532,22.543266,2014/6/11 22:26,294477354,395路,粤B78486
113.937515,22.542949,2014/6/11 22:27,324116000,395路,粤B78486
113.901046,22.570266,2014/6/11 22:40,325221869,395路,粤B78486
113.901046,22.570266,2014/6/11 22:40,325221869,395路,粤B78486
113.899948,22.571416,2014/6/11 22:40,23444912,395路,粤B78486
113.899948,22.571416,2014/6/11 22:40,23444912,395路,粤B78486
113.856513,22.616449,2014/6/11 23:00,323051450,395路,粤B78486
113.894859,22.576171,2014/6/11 8:18,20667537,395路,粤B78499
114.024116,22.539382,2014/6/11 9:16,320976846,395路,粤B78499
113.859436,22.653034,2014/6/11 13:04,291205708,395路,粤B78499
113.859436,22.653034,2014/6/11 13:04,291205708,395路,粤B78499
113.892616,22.578416,2014/6/11 13:34,296082136,395路,粤B78499
113.859382,22.653633,2014/6/11 17:24,292695523,395路,粤B78499
113.859382,22.653633,2014/6/11 17:24,292695523,395路,粤B78499
113.859817,22.64775,2014/6/11 18:14,329234899,395路,粤B78499
113.860084,22.636236,2014/6/11 18:18,296071856,395路,粤B78499
113.9337,22.542333,2014/6/11 19:18,323696950,395路,粤B78499
113.9337,22.542333,2014/6/11 19:18,323696950,395路,粤B78499
114.119079,22.540483,2014/6/11 20:33,328813554,395路,粤B78499
113.857147,22.614616,2014/6/11 22:09,360772593,395路,粤B78499
113.857147,22.614616,2014/6/11 22:09,360772593,395路,粤B78499
113.967514,22.540281,2014/6/11 7:47,323648440,395路,粤B78511
113.901733,22.568782,2014/6/11 11:50,20796613,395路,粤B78511
113.900283,22.567333,2014/6/11 14:25,329838863,395路,粤B78511
113.902046,22.569084,2014/6/11 14:27,294530943,395路,粤B78511
113.968986,22.540166,2014/6/11 9:46,322932341,395路,粤B78560
113.968986,22.540166,2014/6/11 9:46,322932341,395路,粤B78560
113.891563,22.5797,2014/6/11 10:19,321596881,395路,粤B78560
113.891563,22.5797,2014/6/11 10:19,321596881,395路,粤B78560
113.915885,22.543315,2014/6/11 12:18,324482291,395路,粤B78560
113.915885,22.543315,2014/6/11 12:18,324482291,395路,粤B78560
113.916999,22.543434,2014/6/11 14:42,329888655,395路,粤B78560
113.857803,22.661283,2014/6/11 16:40,323495552,395路,粤B78560
113.901031,22.568216,2014/6/11 17:29,291526515,395路,粤B78560
113.899116,22.572166,2014/6/11 20:20,325140620,395路,粤B78560
114.004348,22.535932,2014/6/11 9:32,294477374,395路,粤B78580
113.904769,22.557216,2014/6/11 11:34,296359373,395路,粤B78580
114.068153,22.547048,2014/6/11 20:09,330664088,395路,粤B78580
114.08583,22.549266,2014/6/11 21:23,325358271,395路,粤B78580
113.899917,22.571472,2014/6/11 22:17,291684954,395路,粤B78580
114.024368,22.6592,2014/6/11 6:51,325963972,M264路,粤B78892
114.086914,22.700416,2014/6/11 9:25,360886260,M264路,粤B78892
114.086914,22.700416,2014/6/11 9:25,360886260,M264路,粤B78892
114.024284,22.656032,2014/6/11 10:37,360793215,M264路,粤B78892
114.024284,22.656032,2014/6/11 10:37,360793215,M264路,粤B78892
114.053337,22.691999,2014/6/11 17:48,361341924,M264路,粤B78892
114.053337,22.691999,2014/6/11 17:48,361341924,M264路,粤B78892
114.043647,22.693416,2014/6/11 17:54,291611809,M264路,粤B78892
114.034614,22.686933,2014/6/11 19:12,298862100,M264路,粤B78892
114.11248,22.697366,2014/6/11 21:57,296238480,M264路,粤B78892
114.086349,22.699516,2014/6/11 22:07,292040647,M264路,粤B78892
114.086349,22.699516,2014/6/11 22:07,292040647,M264路,粤B78892
114.068229,22.692632,2014/6/11 22:11,361235505,M264路,粤B78892
114.068229,22.692632,2014/6/11 22:11,361235505,M264路,粤B78892
114.059532,22.691249,2014/6/11 22:13,329605922,M264路,粤B78892
114.059532,22.691249,2014/6/11 22:13,329605922,M264路,粤B78892
114.03305,22.669715,2014/6/11 9:14,328104682,M264路,粤B78900
114.03305,22.669715,2014/6/11 9:14,328104682,M264路,粤B78900
114.037399,22.69425,2014/6/11 13:26,325866019,M264路,粤B78900
114.058883,22.69115,2014/6/11 18:07,327058124,M264路,粤B79042
114.113037,22.602783,2014/6/11 7:49,292845592,M421路,粤B79106
114.094718,22.636016,2014/6/11 15:16,290227540,M421路,粤B79106
114.08522,22.698415,2014/6/11 6:20,293526269,M264路,粤B79328
114.035034,22.6879,2014/6/11 15:41,281111675,M264路,粤B79328
114.110549,22.697517,2014/6/11 18:05,327452825,M264路,粤B79328
114.018013,22.663383,2014/6/11 14:51,361560951,M421路,粤B79332
114.034301,22.686483,2014/6/11 9:07,280150342,M264路,粤B79381
114.034301,22.686483,2014/6/11 9:07,329598040,M264路,粤B79381
114.042137,22.693532,2014/6/11 9:11,326927379,M264路,粤B79381
114.042137,22.693532,2014/6/11 9:11,326927379,M264路,粤B79381
114.073013,22.69375,2014/6/11 15:58,680474044,M264路,粤B79381
114.121284,22.698699,2014/6/11 19:31,290384449,M264路,粤B79381
114.121284,22.698699,2014/6/11 19:31,290384449,M264路,粤B79381
114.051689,22.692031,2014/6/11 18:35,281111735,M264路,粤B79459
114.125236,22.696832,2014/6/11 8:07,281214676,M264路,粤B79529
114.085983,22.69905,2014/6/11 8:22,294473276,M264路,粤B79529
114.034851,22.687032,2014/6/11 10:03,329308327,M264路,粤B79529
114.034851,22.687032,2014/6/11 10:03,329308327,M264路,粤B79529
114.046066,22.692832,2014/6/11 10:12,20480668,M264路,粤B79529
114.046066,22.692832,2014/6/11 10:12,20480668,M264路,粤B79529
114.134933,22.689933,2014/6/11 12:17,180059690,M264路,粤B79529
114.134933,22.689933,2014/6/11 12:17,180059690,M264路,粤B79529
114.068519,22.692733,2014/6/11 12:43,294428912,M264路,粤B79529
114.068519,22.692733,2014/6/11 12:43,294428912,M264路,粤B79529
114.038597,22.652166,2014/6/11 13:57,280149871,M264路,粤B79529
114.133483,22.690666,2014/6/11 16:38,291387592,M264路,粤B79529
114.024581,22.6595,2014/6/11 18:25,360996643,M264路,粤B79529
114.030586,22.664283,2014/6/11 18:27,323513448,M264路,粤B79529
114.108749,22.697834,2014/6/11 20:40,322649113,M264路,粤B79529
114.068351,22.692699,2014/6/11 20:50,324322604,M264路,粤B79529
114.025947,22.660482,2014/6/11 22:11,290799979,M264路,粤B79529
114.025947,22.660482,2014/6/11 22:11,290799979,M264路,粤B79529
114.030487,22.664516,2014/6/11 22:13,210007111,M264路,粤B79529
114.030487,22.664516,2014/6/11 22:13,210007111,M264路,粤B79529
113.90274,22.75218,2014/6/11 12:08,251181982,630路,粤B79541
114.030632,22.664182,2014/6/11 14:07,294740183,M264路,粤B79548
114.107437,22.697982,2014/6/11 14:36,297719840,M264路,粤B79548
114.108085,22.697982,2014/6/11 17:54,320564559,M264路,粤B79548
114.068351,22.69275,2014/6/11 18:10,330038863,M264路,粤B79548
114.043586,22.650382,2014/6/11 19:13,293132790,M264路,粤B79548
113.859184,22.659271,2014/6/11 7:49,324365135,395路,粤B80025
114.076515,22.545284,2014/6/11 9:39,660072835,395路,粤B80025
114.076515,22.545284,2014/6/11 9:39,660072835,395路,粤B80025
114.083801,22.549432,2014/6/11 10:38,23055423,395路,粤B80025
114.083801,22.549432,2014/6/11 10:38,23055423,395路,粤B80025
113.947616,22.5435,2014/6/11 11:11,361379328,395路,粤B80025
113.857147,22.661333,2014/6/11 13:14,293718028,395路,粤B80025
113.857147,22.661333,2014/6/11 13:14,293718028,395路,粤B80025
113.902015,22.563983,2014/6/11 13:59,80263910,395路,粤B80025
113.905799,22.553733,2014/6/11 14:04,360847358,395路,粤B80025
113.904067,22.562049,2014/6/11 16:41,329406651,395路,粤B80025
113.859786,22.646949,2014/6/11 18:29,290789993,395路,粤B80025
113.887466,22.582216,2014/6/11 19:02,293803269,395路,粤B80025
113.884056,22.719331,2014/6/11 20:51,293183699,M256路,粤B80066
114.121482,22.543983,2014/6/11 12:16,324125625,395路,粤B80072
114.121482,22.543983,2014/6/11 12:16,324125625,395路,粤B80072
114.117164,22.53985,2014/6/11 12:21,323770872,395路,粤B80072
114.117164,22.53985,2014/6/11 12:21,323770872,395路,粤B80072
113.907363,22.5538,2014/6/11 13:13,325370685,395路,粤B80072
113.907363,22.5538,2014/6/11 13:13,325370685,395路,粤B80072
113.899147,22.572166,2014/6/11 13:25,299018601,395路,粤B80072
113.889236,22.581949,2014/6/11 16:13,322421436,395路,粤B80072
114.085235,22.549316,2014/6/11 18:41,293662343,395路,粤B80072
114.082466,22.54935,2014/6/11 18:42,324429419,395路,粤B80072
114.078002,22.54915,2014/6/11 18:44,329744484,395路,粤B80072
113.895652,22.720031,2014/6/11 17:57,291633579,M256路,粤B80090
113.901527,22.710042,2014/6/11 16:24,290838916,M256路,粤B80133
113.922035,22.742511,2014/6/11 19:14,322163849,M410路,粤B80135
114.029022,22.650932,2014/6/11 8:08,321843771,M211路,粤B80145
114.034065,22.648128,2014/6/11 18:28,295515232,M211路,粤B80145
113.89978,22.566165,2014/6/11 12:47,321036865,395路,粤B80158
